../../compact/data/compact1946.txt,https://www.compact-online.de/keine-satire-englische-polizei-erwaegt-burka-uniformen/,2016-09-11,Max Z. Kowalsky,Highlights
../../compact/data/compact1059.txt,https://www.compact-online.de/berlin-ab-2020-eu-hilfen-nur-fuer-gehorsame-mitglieder/,2017-06-06,Tino Perlick,Internationale Politik
../zuerst/articles/0790_„Zentrum-für-interkulturelle-K.txt http://zuerst.de/2017/09/15/zentrum-fuer-interkulturelle-kompetenz-der-justiz-nrw-eroeffnet-kontrollverlust-des-staates-entgegentreten/ 2017-09-15 None |Kultur & Gesellschaft|
../../compact/data/compact1341.txt,https://www.compact-online.de/bizarr-deutsche-sicherheitskraefte-sollen-erdogan-anhaenger-vor-tuerkischen-gegnern-schuetzen/,2017-03-21,Karel Meissner,Innenpolitik
../zuerst/articles/0018_Überraschung-im-EU-Parlament:-.txt http://zuerst.de/2018/01/25/krim-ueberraschung-im-eu-parlament/ 2018-01-25 None International
../jungefreiheit/data/2161.txt https://phinau.de/jf-archiv/archiv00/220yy05.htm 2000-05-26 None None
../jungefreiheit/data/931.txt https://phinau.de/jf-archiv/archiv99/179aa03.htm 1999-04-23 None None
../../compact/data/compact3356.txt,https://www.compact-online.de/viel-medien-lob-fuer-juergen-elsaesser/,2014-07-25,Martin Müller-Mertens,Medien
../jungefreiheit/data/488.txt https://phinau.de/jf-archiv/archiv99/059aa41.htm 1999-01-29 None None
../../compact/data/compact1734.txt,https://www.compact-online.de/nach-trumps-wahlsieg-obama-rutscht-die-wahrheit-raus/,2016-11-16,Marc Dassen,Internationale Politik
../../compact/data/compact646.txt,https://www.compact-online.de/fedidwgugl-in-berlin-mitte-merkel-muss-weg-tv-am-13-september/,2017-09-13,Martin Müller-Mertens,Innenpolitik
../jungefreiheit/data/7927.txt https://phinau.de/jf-archiv/archiv12/201204012046.htm 2012-01-20 None None
../zuerst/articles/2377_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
../jungefreiheit/data/8789.txt https://phinau.de/jf-archiv/archiv13/201306020109.htm 2013-02-01 None None
../../compact/data/compact3243.txt,https://www.compact-online.de/liebe-auslaender-lasst-uns-deutsche-mit-diesen-globalisten-nicht-allein/,2014-11-27,Arne Fischer,Kultur
../jungefreiheit/data/5987.txt https://phinau.de/jf-archiv/archiv08/200804011843.htm 2008-01-18 None None
../jungefreiheit/data/7510.txt https://phinau.de/jf-archiv/archiv11/201107021160.htm 2011-02-11 None None
../jungefreiheit/data/6935.txt https://phinau.de/jf-archiv/archiv10/201010030517.htm 2010-03-05 None None
../jungefreiheit/data/4128.txt https://phinau.de/jf-archiv/archiv03/023yy40.htm 2003-01-03 None None
../../compact/data/compact2243.txt,https://www.compact-online.de/zeit-schiesst-volle-breit-seite-gegen-compact/,2016-06-09,Jürgen Elsässer,Highlights
../jungefreiheit/data/4375.txt https://phinau.de/jf-archiv/archiv04/054yy20.htm 2004-01-23 None None
../jungefreiheit/data/3819.txt https://phinau.de/jf-archiv/archiv01/031yy24.htm 2001-01-12 None None
../jungefreiheit/data/9154.txt https://phinau.de/jf-archiv/archiv13/201311030804.htm 2013-03-08 None None
../../compact/data/compact1567.txt,https://www.compact-online.de/neues-pflegestaerkungsgesetzes-weiterhin-geringe-wertschaetzung-und-bezahlung-des-personals/,2017-01-05,Esmiralda Sturm,Innenpolitik
../jungefreiheit/data/8307.txt https://phinau.de/jf-archiv/archiv12/201209022454.htm 2012-02-24 None None
../jungefreiheit/data/3175.txt https://phinau.de/jf-archiv/archiv00/420yy16.htm 2000-10-13 None None
../jungefreiheit/data/5417.txt https://phinau.de/jf-archiv/archiv06/200603011354.htm 2006-01-13 None None
../jungefreiheit/data/235.txt https://phinau.de/jf-archiv/archiv/21aa39.htm 1970-01-01 None None
../zuerst/articles/2658_Stürmische-Zeiten-voraus:-Mart.txt http://zuerst.de/2017/01/17/stuermische-zeiten-voraus-martin-schulz-ruft-zur-zusammenarbeit-der-proeuropaeischen-kraefte-auf/ 2017-01-17 None International
../jungefreiheit/data/1343.txt https://phinau.de/jf-archiv/archiv00/040yy04.htm 2000-01-21 None None
../jungefreiheit/data/8508.txt https://phinau.de/jf-archiv/archiv13/201302010424.htm 2013-01-04 None None
../jungefreiheit/data/5264.txt https://phinau.de/jf-archiv/archiv05/200514040125.htm 2005-04-01 None None
../../compact/data/compact2410.txt,https://www.compact-online.de/deutschland-2016-20-mehr-maenner-als-frauen-zwischen-18-und-35/,2016-04-20,Gast Autor,Innenpolitik
../jungefreiheit/data/4090.txt https://phinau.de/jf-archiv/archiv03/023yy02.htm 2003-01-03 None None
../../compact/data/compact1050.txt,https://www.compact-online.de/einsicht-oder-opportunismus-merkels-anti-trump-koalition-broeckelt/,2017-06-10,V. Berger,Internationale Politik
../zuerst/articles/1062_Linksextremismus:-Bündnis-„Auf.txt http://zuerst.de/2017/08/08/linksextremismus-buendnis-aufstehen-gegen-rassismus-im-visier-des-verfassungsschutzes/ 2017-08-08 None |Kultur & Gesellschaft|
../jungefreiheit/data/4926.txt https://phinau.de/jf-archiv/archiv05/200509022534.htm 2005-02-25 None None
../jungefreiheit/data/6844.txt https://phinau.de/jf-archiv/archiv10/201008021952.htm 2010-02-19 None None
../../compact/data/compact2104.txt,https://www.compact-online.de/terror-in-muenchen-krieg-gegen-deutschland/,2016-07-22,Jürgen Elsässer,Highlights
../zuerst/articles/1065_Identitäre-contra-NGOs:-„C-Sta.txt http://zuerst.de/2017/08/08/identitaere-contra-ngos-c-star-verfolgt-erstmals-rettungsschiff-vor-der-libyschen-kueste/ 2017-08-08 None International
../jungefreiheit/data/2518.txt https://phinau.de/jf-archiv/archiv00/280yy45.htm 2000-07-07 None None
../../compact/data/compact3395.txt,https://www.compact-online.de/krimreise/,2014-06-13,Terminankündigung,Kultur
../../compact/data/compact2985.txt,https://www.compact-online.de/die-arroganz-der-einzigen-weltmach/,2015-07-17,Marc Dassen,Aktuell
../../compact/data/compact3815.txt,https://www.compact-online.de/verbindungsstelle-61/,2013-02-10,Online-Autor,Aktuell
../jungefreiheit/data/7434.txt https://phinau.de/jf-archiv/archiv11/201106020458.htm 2011-02-04 None None
../zuerst/articles/1832_Mammutprozeß-gegen-„Aktionsbür.txt http://zuerst.de/2017/05/03/mammutprozess-gegen-aktionsbuero-mittelrhein-nach-beinahe-fuenf-jahren-geplatzt/ 2017-05-03 None National
../jungefreiheit/data/2653.txt https://phinau.de/jf-archiv/archiv00/310yy20.htm 1970-01-01 None None
../jungefreiheit/data/5532.txt https://phinau.de/jf-archiv/archiv06/200605012727.htm 2006-01-27 None None
../jungefreiheit/data/5918.txt https://phinau.de/jf-archiv/archiv08/200803011141.htm 2008-01-11 None None
../zuerst/articles/2649_Österreich-bekommt-eine-Migran.txt http://zuerst.de/2017/01/18/oesterreich-bekommt-eine-migrantenpartei-neue-bewegung-fuer-die-zukunft-will-sich-landesweit-ausdehnen/ 2017-01-18 None National
../jungefreiheit/data/3901.txt https://phinau.de/jf-archiv/archiv02/022yy41.htm 2002-01-04 None None
../jungefreiheit/data/1999.txt https://phinau.de/jf-archiv/archiv00/180yy54.htm 2000-04-28 None None
../jungefreiheit/data/9558.txt https://phinau.de/jf-archiv/archiv16/201605012930.htm 2016-01-29 None None
../jungefreiheit/data/6861.txt https://phinau.de/jf-archiv/archiv10/201009022606.htm 2010-02-26 None None
../jungefreiheit/data/7502.txt https://phinau.de/jf-archiv/archiv11/201107021152.htm 2011-02-11 None None
../jungefreiheit/data/8867.txt https://phinau.de/jf-archiv/archiv13/201307020813.htm 2013-02-08 None None
../zuerst/articles/2567_Duterte-schießt-jetzt-auch-geg.txt http://zuerst.de/2017/01/27/duterte-schiesst-jetzt-auch-gegen-die-kirche-korrupt-voller-scheisse-hort-des-sexuellen-missbrauchs/ 2017-01-27 None International
../jungefreiheit/data/7066.txt https://phinau.de/jf-archiv/archiv10/201012031919.htm 2010-03-19 None None
../jungefreiheit/data/5832.txt https://phinau.de/jf-archiv/archiv08/200802010419.htm 2008-01-04 None None
../jungefreiheit/data/8417.txt https://phinau.de/jf-archiv/archiv12/201211030918.htm 2012-03-09 None None
../../compact/data/compact2325.txt,https://www.compact-online.de/ukraine-rassistische-attacken-auf-esc-siegerin-jamala/,2016-05-16,Karel Meissner,Highlights
../jungefreiheit/data/6843.txt https://phinau.de/jf-archiv/archiv10/201008021951.htm 2010-02-19 None None
../zuerst/articles/2182_Geschenk-aus-China:-Trier-beko.txt http://zuerst.de/2017/03/15/geschenk-aus-china-trier-bekommt-ueber-sechs-meter-grosse-karl-marx-statue/ 2017-03-15 None |Kultur & Gesellschaft|
../../compact/data/compact3805.txt,https://www.compact-online.de/compact-magazin-verdoppelt-die-auflage/,2013-02-22,Jürgen Elsässer,Aktuell
../jungefreiheit/data/6392.txt https://phinau.de/jf-archiv/archiv10/201001010139.htm 2010-01-01 None None
../jungefreiheit/data/2290.txt https://phinau.de/jf-archiv/archiv00/240yy29.htm 2000-06-09 None None
../jungefreiheit/data/3808.txt https://phinau.de/jf-archiv/archiv01/031yy13.htm 2001-01-12 None None
../jungefreiheit/data/1733.txt https://phinau.de/jf-archiv/archiv00/130yy39.htm 2000-03-24 None None
../jungefreiheit/data/9206.txt https://phinau.de/jf-archiv/archiv13/201311030856.htm 2013-03-08 None None
../zuerst/articles/1133_Deeskalationszonen-in-Syrien:-.txt http://zuerst.de/2017/07/29/deeskalationszonen-in-syrien-russland-stationiert-soldaten-an-den-golanhoehen/ 2017-07-29 None International
../../compact/data/compact3166.txt,https://www.compact-online.de/am-donnerstag-startet-das-neue-compact-tv/,2015-03-03,COMPACT-TV,Aktuell
../jungefreiheit/data/7387.txt https://phinau.de/jf-archiv/archiv11/201106020411.htm 2011-02-04 None None
../zuerst/articles/2592_Ausländergewalt:-Rumänische-Ra.txt http://zuerst.de/2017/01/24/auslaendergewalt-rumaenische-raubmoerder-vor-gericht-83jaehrige-frau-brutal-ermordet/ 2017-01-24 None |Kultur & Gesellschaft|
../jungefreiheit/data/6326.txt https://phinau.de/jf-archiv/archiv09/200903010913.htm 2009-01-09 None None
../../compact/data/compact1828.txt,https://www.compact-online.de/auslaender-reissen-geburtenrate-in-deutschland-nach-oben/,2016-10-18,Max Z. Kowalsky,Innenpolitik
../zuerst/articles/0718_Bundestagswahl:-Antifa-Terror-.txt http://zuerst.de/2017/09/25/bundestagswahl-antifa-terror-in-deutschen-grossstaedten-angriffe-auf-afdler/ 2017-09-25 None |Kultur & Gesellschaft|
../jungefreiheit/data/9036.txt https://phinau.de/jf-archiv/archiv13/201309022233.htm 2013-02-22 None None
../jungefreiheit/data/10042.txt https://phinau.de/jf-archiv/archiv17/201705012769.htm 2017-01-27 None None
../../compact/data/compact1730.txt,https://www.compact-online.de/merkel-forever-sonntag-faellt-entscheidung/,2016-11-17,Katja Wolters,Innenpolitik
../zuerst/articles/0055_Österreich-auf-Orbán-Kurs:-Neu.txt http://zuerst.de/2018/01/21/oesterreich-auf-orban-kurs-neue-polizeitruppe-fuer-den-schutz-der-grenzen/ 2018-01-21 None National
../jungefreiheit/data/1365.txt https://phinau.de/jf-archiv/archiv00/040yy39.htm 2000-01-21 None None
../jungefreiheit/data/6004.txt https://phinau.de/jf-archiv/archiv08/200804011860.htm 2008-01-18 None None
../zuerst/articles/0539_Tillerson-spricht-Klartext:-Ch.txt http://zuerst.de/2017/10/21/tillerson-spricht-klartext-china-ist-der-hauptfeind/ 2017-10-21 None International
../jungefreiheit/data/97.txt https://phinau.de/jf-archiv/archiv/17aa30.htm 1997-04-18 None None
../jungefreiheit/data/6196.txt https://phinau.de/jf-archiv/archiv08/200807020857.htm 2008-02-08 None None
../../compact/data/compact108.txt,https://www.compact-online.de/wieder-gruppenvergewaltigung-in-malmoe-schweden/,2017-12-29,Paula Varga,Internationale Politik
../../compact/data/compact213.txt,https://www.compact-online.de/deutsch-pflicht-fuer-polizei-kanak-sprak-verboten/,2017-12-07,Marc Dassen,Aktuell
../jungefreiheit/data/3780.txt https://phinau.de/jf-archiv/archiv01/021yy37.htm 2001-01-05 None None
../../compact/data/compact2299.txt,https://www.compact-online.de/datenleak-wahlbehoerde-im-rotschwarzen-innenministerium-meldet-politisch-korrektes-wahlergebnis/,2016-05-23,Wolfgang Eggert,Allgemein
../jungefreiheit/data/9247.txt https://phinau.de/jf-archiv/archiv14/201402010311.htm 2014-01-03 None None
../jungefreiheit/data/7028.txt https://phinau.de/jf-archiv/archiv10/201011031246.htm 2010-03-12 None None
../jungefreiheit/data/4092.txt https://phinau.de/jf-archiv/archiv03/023yy04.htm 2003-01-03 None None
../../compact/data/compact2446.txt,https://www.compact-online.de/der-gollum-vom-bosporus/,2016-04-12,COMPACT-Magazin,Kultur
../jungefreiheit/data/8288.txt https://phinau.de/jf-archiv/archiv12/201209022435.htm 2012-02-24 None None
../jungefreiheit/data/9565.txt https://phinau.de/jf-archiv/archiv16/201605012937.htm 2016-01-29 None None
../jungefreiheit/data/269.txt https://phinau.de/jf-archiv/archiv/22aa32.htm 1970-01-01 None None
../jungefreiheit/data/5419.txt https://phinau.de/jf-archiv/archiv06/200603011356.htm 2006-01-13 None None
../jungefreiheit/data/3892.txt https://phinau.de/jf-archiv/archiv02/022yy32.htm 2002-01-04 None None
../../compact/data/compact348.txt,https://www.compact-online.de/drohung-an-die-oeko-suender-klimaschutz-sonst-klimafluechtlinge/,2017-11-13,Marc Dassen,Allgemein
../jungefreiheit/data/6928.txt https://phinau.de/jf-archiv/archiv10/201010030510.htm 2010-03-05 None None
../jungefreiheit/data/3717.txt https://phinau.de/jf-archiv/archiv00/520yy27.htm 2000-12-29 None None
../../compact/data/compact1455.txt,https://www.compact-online.de/ralf-stegner-verkuendet-gerechtigkeitswahlkampf-gegen-rechte-demokratiefeinde/,2017-02-08,Katja Wolters,Innenpolitik
../zuerst/articles/0405_„Washington-Post“:-US-Regierun.txt http://zuerst.de/2017/11/27/washington-post-us-regierung-bastelt-an-gegen-regierung-im-nordosten-syriens/ 2017-11-27 None International
../../compact/data/compact2339.txt,https://www.compact-online.de/erdogan-berater-erpresst-eu-ohne-visumfreiheit-schicken-wir-die-fluechtlinge/,2016-05-11,Max Z. Kowalsky,Highlights
../zuerst/articles/1676_Bluttat-erschüttert-Berlin:-Bo.txt http://zuerst.de/2017/05/23/bluttat-erschuettert-berlin-bosniake-richtet-35jaehrige-mutter-grausam-hin/ 2017-05-23 None |Kultur & Gesellschaft|
../jungefreiheit/data/4143.txt https://phinau.de/jf-archiv/archiv03/023yy55.htm 2003-01-03 None None
../jungefreiheit/data/7859.txt https://phinau.de/jf-archiv/archiv12/201203011352.htm 2012-01-13 None None
../jungefreiheit/data/1334.txt https://phinau.de/jf-archiv/archiv00/040yy10.htm 2000-01-21 None None
../jungefreiheit/data/3206.txt https://phinau.de/jf-archiv/archiv00/420yy48.htm 2000-10-13 None None
../../compact/data/compact3889.txt,https://www.compact-online.de/schulz-also-ist-das-parlament-des-euro-das-europaparlament/,2012-10-22,Arne Fischer,Innenpolitik
../jungefreiheit/data/4246.txt https://phinau.de/jf-archiv/archiv04/034yy59.htm 2004-01-09 None None
../../compact/data/compact2704.txt,https://www.compact-online.de/wes-geistes-knecht-ist-wagenknecht-konformistenpresse-ist-irritiert/,2016-01-20,Karel Meissner,Innenpolitik
../jungefreiheit/data/8171.txt https://phinau.de/jf-archiv/archiv12/201207021063.htm 2012-02-10 None None
../../compact/data/compact710.txt,https://www.compact-online.de/exklusivinterview-nach-razzia-berliner-identitaeren-chef-hat-lust-den-herrschenden-das-leben-schwer-zu-machen/,2017-08-31,Marc Dassen,Innenpolitik
../zuerst/articles/0809_Irakische-Regierung:-90-Prozen.txt http://zuerst.de/2017/09/13/irakische-regierung-90-prozent-des-is-territoriums-ist-wieder-zurueckerobert/ 2017-09-13 None International
../jungefreiheit/data/5786.txt https://phinau.de/jf-archiv/archiv07/200702010515.htm 2007-01-05 None None
../zuerst/articles/1245_Skandal-im-deutschsprachigen-E.txt http://zuerst.de/2017/07/14/skandal-im-deutschsprachigen-eupen-wir-sind-keine-wallonen/ 2017-07-14 None National
../jungefreiheit/data/3307.txt https://phinau.de/jf-archiv/archiv00/440yy33.htm 2000-10-27 None None
../zuerst/articles/1022_„Traumatisiert“-durch-Kopftuch.txt http://zuerst.de/2017/08/15/traumatisiert-durch-kopftuchabnahme-muslimin-erhaelt-85-000-dollar-entschaedigung/ 2017-08-15 None International
../jungefreiheit/data/6046.txt https://phinau.de/jf-archiv/archiv08/200805012536.htm 2008-01-25 None None
../jungefreiheit/data/3764.txt https://phinau.de/jf-archiv/archiv01/021yy21.htm 2001-01-05 None None
../../compact/data/compact1690.txt,https://www.compact-online.de/us-journalistin-fuer-mich-ist-das-luegenpresse/,2016-11-29,COMPACT-Shop,Internationale Politik
../zuerst/articles/2702_Düsseldorf:-Asylant-onaniert-v.txt http://zuerst.de/2017/01/12/duesseldorf-asylant-onaniert-vor-jungem-maedchen-in-schwimmbad/ 2017-01-12 None |Kultur & Gesellschaft|
../../compact/data/compact1153.txt,https://www.compact-online.de/brd-wahnsinn-notfallpersonal-schult-sich-fuer-terroreinsaetze/,2017-05-12,Katja Wolters,Allgemein
../jungefreiheit/data/480.txt https://phinau.de/jf-archiv/archiv99/059aa33.htm 1999-01-29 None None
../jungefreiheit/data/2732.txt https://phinau.de/jf-archiv/archiv00/330yy49.htm 2000-08-11 None None
../../compact/data/compact1291.txt,https://www.compact-online.de/sturm-ueber-damaskus-neocons-kurz-vor-dem-ziel/,2017-04-06,Tino Perlick,Highlights
../../compact/data/compact2043.txt,https://www.compact-online.de/vater-des-orlando-killers-ist-fan-von-hillary-clinton/,2016-08-11,Katja Wolters,Highlights
../../compact/data/compact972.txt,https://www.compact-online.de/ab-samstag-die-neue-compact/,2017-06-30,COMPACT-Shop,Innenpolitik
../../compact/data/compact1041.txt,https://www.compact-online.de/luegenpresse-empfiehlt-rechtsextreme-verschwoerungsliteratur-dreht-komplett-durch/,2017-06-13,Max Z. Kowalsky,Kultur
../../compact/data/compact2608.txt,https://www.compact-online.de/ueber-nacht/,2016-02-17,Wolfgang Eggert,Kultur
../jungefreiheit/data/7747.txt https://phinau.de/jf-archiv/archiv12/201202010609.htm 2012-01-06 None None
../zuerst/articles/1915_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
../zuerst/articles/2938_Washingtoner-Kontroverse:-Stre.txt http://zuerst.de/2016/12/12/washingtoner-kontroverse-streit-ueber-russische-einmischung-in-den-us-wahlkampf/ 2016-12-12 None International
../../compact/data/compact2256.txt,https://www.compact-online.de/heute-volksbefragung-in-der-schweiz-fuer-oder-gegen-bedingungsloses-grundeinkommen/,2016-06-05,Kristin von Appen,Internationale Politik
../../compact/data/compact3907.txt,https://www.compact-online.de/kommentar-schicksalswoche-von-andreas-rieger/,2012-09-10,Gast Autor,Aktuell
../jungefreiheit/data/6053.txt https://phinau.de/jf-archiv/archiv08/200805012543.htm 2008-01-25 None None
../zuerst/articles/0415_„Besorgte“-Mutter-fordert-Stre.txt http://zuerst.de/2017/11/24/besorgte-mutter-fordert-streichung-des-kinderbuch-klassikers-dornroeschen-aus-dem-lehrplan/ 2017-11-24 None |Kultur & Gesellschaft|
